boiler,gas_balance
0.07124705882352941,0.0
0.02944,0.0
0.01707294117647059,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.04530823529411765,0.0
0.0977364705882353,0.0
0.012367058823529412,0.0
0.004705882352941177,0.0
0.0,0.0
0.004705882352941177,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07004235294117647,0.0
0.06358588235294119,0.0
0.05888,0.0
0.01411764705882353,0.0
0.021778823529411767,0.0
0.0,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.043557647058823534,0.0
0.15957176470588236,0.0
0.05417411764705883,0.0
0.004705882352941177,0.0
0.0,0.0
0.01707294117647059,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14131294117647059,0.0
0.16013647058823532,0.0
0.16013647058823532,0.0
0.014254117647058823,0.0
0.0377835294117647,0.0
0.009548235294117647,0.0
0.014254117647058823,0.0
0.00013647058823529413,0.0
0.00484235294117647,0.0
0.00013647058823529413,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15543058823529413,0.0
0.12719529411764707,0.0
0.14601882352941178,0.0
0.15543058823529413,0.0
0.15543058823529413,0.0
0.15072470588235296,0.0
0.12719529411764707,0.0
0.0377835294117647,0.0
0.01896,0.0
0.009548235294117647,0.0
0.00013647058823529413,0.0
0.00013647058823529413,0.0
0.00484235294117647,0.0
0.00013647058823529413,0.0
0.15072470588235296,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15543058823529413,0.0
0.14601882352941178,0.0
0.11307764705882353,0.0
0.1647058823529412,0.0
0.15072470588235296,0.0
0.16013647058823532,0.0
0.13660705882352944,0.0
0.12719529411764707,0.0
0.01896,0.0
0.03307764705882353,0.0
0.00013647058823529413,0.0
0.00013647058823529413,0.0
0.00484235294117647,0.0
0.00013647058823529413,0.0
0.00013647058823529413,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16013647058823532,0.0
0.15543058823529413,0.0
0.14131294117647059,0.0
0.10837176470588236,0.0
0.1647058823529412,0.0
0.12719529411764707,0.0
0.16013647058823532,0.0
0.16013647058823532,0.0
0.15072470588235296,0.0
0.01896,0.0
0.01896,0.0
0.009548235294117647,0.0
0.009548235294117647,0.0
0.00484235294117647,0.0
0.00484235294117647,0.0
0.00013647058823529413,0.0
0.12248941176470589,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14131294117647059,0.0
0.14131294117647059,0.0
0.13949176470588237,0.0
0.15474823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.04530823529411765,0.0
0.07124705882352941,0.0
0.02944,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.012367058823529412,0.0
0.11589647058823531,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13121882352941178,0.0
0.1647058823529412,0.0
0.16361882352941176,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13013176470588234,0.0
0.07299764705882353,0.0
0.06829176470588236,0.0
0.0,0.0
0.0,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.13001411764705884,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12530823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15474823529411766,0.0
0.07004235294117647,0.0
0.13308705882352942,0.0
0.01411764705882353,0.0
0.009411764705882354,0.0
0.012367058823529412,0.0
0.012367058823529412,0.0
0.012367058823529412,0.0
0.16416,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13767529411764706,0.0
0.16240941176470589,0.0
0.15299764705882354,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.09598588235294117,0.0
0.06358588235294119,0.0
0.01411764705882353,0.0
0.021778823529411767,0.0
0.0,0.0
0.012367058823529412,0.0
0.0,0.0
0.15354352941176472,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14829176470588237,0.0
0.14063058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15299764705882354,0.0
0.1647058823529412,0.0
0.10714823529411764,0.0
0.060630588235294124,0.0
0.01707294117647059,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1582494117647059,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16240941176470589,0.0
0.1647058823529412,0.0
0.11776470588235294,0.0
0.08536470588235295,0.0
0.0,0.0
0.0,0.0
0.012367058823529412,0.0
0.021778823529411767,0.0
0.01707294117647059,0.0
0.15354352941176472,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15945411764705883,0.0
0.1500423529411765,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16120470588235294,0.0
0.038851764705882356,0.0
0.04530823529411765,0.0
0.03414588235294118,0.0
0.004705882352941177,0.0
0.009411764705882354,0.0
0.0,0.0
0.024734117647058823,0.0
0.14413176470588235,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13472,0.0
0.1647058823529412,0.0
0.15649882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07945411764705883,0.0
0.13013176470588234,0.0
0.021778823529411767,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.1223529411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.009411764705882354,0.0
0.10714823529411764,0.0
0.004705882352941177,0.0
0.01707294117647059,0.0
0.0,0.0
0.01707294117647059,0.0
0.0,0.0
0.1517929411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.03119058823529412,0.0
0.05417411764705883,0.0
0.02648470588235294,0.0
0.01707294117647059,0.0
0.004705882352941177,0.0
0.0,0.0
0.012367058823529412,0.0
0.13176470588235295,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.12826352941176472,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15945411764705883,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.038851764705882356,0.0
0.07299764705882353,0.0
0.02944,0.0
0.01707294117647059,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.12530823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13942588235294118,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.03414588235294118,0.0
0.02648470588235294,0.0
0.0,0.0
0.01707294117647059,0.0
0.0,0.0
0.024734117647058823,0.0
0.1582494117647059,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13767529411764706,0.0
0.15299764705882354,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07770352941176471,0.0
0.02648470588235294,0.0
0.02648470588235294,0.0
0.0,0.0
0.012367058823529412,0.0
0.0,0.0
0.0,0.0
0.1629552941176471,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.05767529411764706,0.0
0.13013176470588234,0.0
0.03119058823529412,0.0
0.012367058823529412,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.0,0.0
0.12355764705882354,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.04060235294117647,0.0
0.06829176470588236,0.0
0.08536470588235295,0.0
0.049468235294117646,0.0
0.0,0.0
0.004705882352941177,0.0
0.0,0.0
0.14883764705882355,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15649882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.08711529411764707,0.0
0.043557647058823534,0.0
0.02944,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.0,0.0
0.024734117647058823,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15649882352941177,0.0
0.15649882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.055924705882352946,0.0
0.15311529411764707,0.0
0.01411764705882353,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.02944,0.0
0.0,0.0
0.12355764705882354,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1500423529411765,0.0
0.10835294117647058,0.0
0.06829176470588236,0.0
0.07124705882352941,0.0
0.004705882352941177,0.0
0.0,0.0
0.012367058823529412,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13888,0.0
0.15299764705882354,0.0
0.11480941176470588,0.0
0.1647058823529412,0.0
0.09128,0.0
0.024734117647058823,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.15354352941176472,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.03119058823529412,0.0
0.09007058823529412,0.0
0.009411764705882354,0.0
0.01707294117647059,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.1141458823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.043557647058823534,0.0
0.04180705882352942,0.0
0.04651294117647059,0.0
0.03414588235294118,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.13472,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1329694117647059,0.0
0.1500423529411765,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.02823529411764706,0.0
0.04826352941176471,0.0
0.05121882352941177,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.0,0.0
0.024734117647058823,0.0
0.13942588235294118,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16120470588235294,0.0
0.14238117647058823,0.0
0.1517929411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15957176470588236,0.0
0.04180705882352942,0.0
0.021778823529411767,0.0
0.0,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14238117647058823,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.13658823529411765,0.0
0.11776470588235294,0.0
0.004705882352941177,0.0
0.012367058823529412,0.0
0.01707294117647059,0.0
0.009411764705882354,0.0
0.0,0.0
0.15649882352941177,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07595294117647058,0.0
0.10069176470588236,0.0
0.06829176470588236,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.03294117647058824,0.0
0.05121882352941177,0.0
0.08657411764705882,0.0
0.009411764705882354,0.0
0.0,0.0
0.009411764705882354,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.07004235294117647,0.0
0.023529411764705885,0.0
0.05417411764705883,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.0,0.0
0.0,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.15474823529411766,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.043557647058823534,0.0
0.08832470588235293,0.0
0.05888,0.0
0.049468235294117646,0.0
0.004705882352941177,0.0
0.009411764705882354,0.0
0.0,0.0
0.14708705882352943,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.0970729411764706,0.0
0.12355764705882354,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.10244235294117647,0.0
0.10835294117647058,0.0
0.004705882352941177,0.0
0.004705882352941177,0.0
0.01707294117647059,0.0
0.0,0.0
0.012367058823529412,0.0
0.14238117647058823,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.14654117647058826,0.0
0.1647058823529412,0.0
0.1517929411764706,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.060630588235294124,0.0
0.05121882352941177,0.0
0.04180705882352942,0.0
0.01707294117647059,0.0
0.009411764705882354,0.0
0.0,0.0
0.012367058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.16186823529411765,0.0
0.09236705882352943,0.0
0.13417411764705883,0.0
0.1647058823529412,0.0
0.12476235294117648,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.1647058823529412,0.0
0.01707294117647059,0.0
0.05417411764705883,0.0
0.01707294117647059,0.0
0.004705882352941177,0.0
